id,lang,title,standard_timestamp,event_timestamp_v1,event_timestamp_v2,pseudo_time,pseudo_granularity,pseudo_source_text,is_evaluable_v1,is_evaluable_v2,is_exact_v1,is_exact_v2,is_relaxed_v1,is_relaxed_v2,exact_compare,relaxed_compare
gdelt_a3f33747,zh-cn,四载奋进 向新而行 新海航航空集团书写  越来越好  高质量答卷 - 新华网,2025-12-08 12:30:00,2025-12-08 12:30:00,2025-12-08 12:30:00,,,,0,0,0,0,0,0,na,na
gdelt_a435be60,hr, „ Lažna dihotomija Bosne  – kako se proizvodi podela – DW – 30 . 9 . 2025 . ,2025-09-30 16:15:00,2025-09-30 16:15:00,2025-09-01 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_a44d76c0,tr,Gazze Özgürlük Filosu : İsrail glerinin saldırısına uğradık,2025-10-08 15:00:00,2025-10-08 15:00:00,2025-10-08 15:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a452e2bc,en,"Israeli high - tech funding rises to nearly $16 billion in 2025 , report says",2025-12-23 12:30:00,2025-12-23 00:00:00,2025-01-01 00:00:00,2025-01-01 00:00:00,year,in 2025,1,1,1,1,1,1,tie,tie
gdelt_a4929de3,ro,Analiză : Ziua în care Moldova poate învinge Rusia la urne – DW – 28 . 09 . 2025,2025-09-28 14:30:00,2025-09-28 14:30:00,2025-09-28 14:30:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_a510fc7d,en,"Strikes kill two PMF fighters in northern Iraq amid wider war , group says",2026-03-19 19:15:00,2026-03-19 19:15:00,2026-03-19 19:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a51c1cf0,bg,Бундесвер скинув з неба в Сектор Гази 192 тонни гумдопомоги – DW – 13 . 08 . 2025,2025-08-14 03:30:00,2025-08-14 03:30:00,2025-08-14 03:30:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_a54b0cb3,ko,越剧 《 梁山伯与祝英台 》 亮相维也纳 - 新华网,2025-08-24 15:00:00,2025-08-24 15:00:00,2025-08-24 15:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a580af73,en,"Ferry , boat operators cut trip frequency to neighbouring islands due to rising fuel costs",2026-03-15 23:45:00,2026-03-15 23:45:00,2026-03-15 23:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a626c72e,en,Liverpool Champions League escape act without Salah . Plus : Pogba joins camel racing,2025-12-10 22:30:00,2025-12-10 22:30:00,2025-12-10 22:30:00,,,,0,0,0,0,0,0,na,na
gdelt_a63fcbdb,en,"LIVE : Israel commits  massacre  in Gaza City , 75 killed across the Strip | Israel - Palestine conflict News",2025-06-08 04:45:00,2025-06-08 04:45:00,2025-06-08 04:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a66ec834,id,Japan Nikkei up 4 % after bumper Nvidia results,2025-11-20 09:45:00,2025-11-20 09:45:00,2025-11-20 09:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a6911fc5,en,"Trump to put 25 % tariffs on Japan and South Korea , new import taxes on 12 other nations",2025-07-08 10:00:00,2025-07-08 10:00:00,2025-07-08 10:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a6a38ce6,en,  Our Olympian grandma from Leeds refused to stand for Hitler  ,2025-09-21 16:45:00,2025-09-21 16:45:00,2025-09-21 16:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a6c13381,en,Cardiff : Passengers in shock after engine failure announced,2025-09-29 06:00:00,2025-09-29 06:00:00,2025-09-29 06:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a6cb8f75,et,"WHO sees no autism links to Tylenol , vaccines",2025-09-23 23:15:00,2025-09-23 23:15:00,2025-09-18 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a6de7723,en,Trump says US role in Venezuela could last for years | US - Venezuela Tensions News,2026-01-08 19:45:00,2026-01-08 00:00:00,2026-01-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a7225d64,pt,Brasileiras lutam por residência dos filhos em Portugal,2026-03-27 21:30:00,2026-03-27 21:30:00,2026-03-27 21:30:00,,,,0,0,0,0,0,0,na,na
gdelt_a750f0a6,en,"Zelenskyy marks war anniversary vowing to fight on , with Ukraine allies divided",2026-02-24 19:45:00,2026-02-24 19:45:00,2026-02-24 19:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a7ec91fe,uk,Антиурядові протести у Сербії не вщухають кілька діб поспіль – DW – 17 . 08 . 2025,2025-08-17 17:00:00,2025-08-17 17:00:00,2025-08-17 17:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_a7f951b3,en,LaGuardia Crash Timeline : Moments Before Air Canada Plane Collided With Fire Truck,2026-03-25 12:45:00,2026-03-25 12:45:00,2026-03-25 12:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a8106cd4,fr,Xi Jinping : lOCS assume des responsabilités accrues pour préserver la paix et stimuler le développement dans un monde marqué par des incertitudes croissantes - Xinhua,2025-08-31 22:30:00,2025-08-31 22:30:00,2025-08-31 22:30:00,,,,0,0,0,0,0,0,na,na
gdelt_a857921f,en,Interest rate cut offers hope to Canada sluggish housing market | Housing,2025-09-27 05:45:00,2025-09-27 05:45:00,2025-09-27 05:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a861c14a,en,"With Cole Palmer injured until November , who is Chelsea best option to replace him ? ",2025-10-15 17:30:00,2025-11-15 00:00:00,2025-11-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a8741f72,uk,"Вадефуль : Балканські країни будуть в ЄС , але потрібні реформ – DW – 17 . 11 . 2025",2025-11-17 18:30:00,2025-11-17 18:30:00,2025-11-17 18:30:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_a8a23037,en,Why is Ghislaine Maxwell so central to Trump - Epstein conspiracy theories ? ,2025-08-06 03:15:00,2025-08-06 03:15:00,2025-08-06 03:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a8d1b0d8,bg,"Италия : Видя се , че и Джорджа Мелони не е непобедима",2026-03-25 00:15:00,2026-03-25 00:15:00,2026-03-25 00:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a937cd09,en,Pritam Singh failed appeal may cast WP chief in  negative light  but political impact limited : Analysts,2025-12-04 20:45:00,2025-12-04 20:45:00,2025-12-04 20:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a940d90a,en,Ketamine Queen : How Jasveen Sangha spiralled before Matthew Perry death,2025-12-07 09:45:00,2025-12-07 09:45:00,2025-12-07 09:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a95877d8,en,Germany news : October 7 commemorations held across country – DW – 10 / 07 / 2025,2025-10-07 19:30:00,2025-10-07 00:00:00,2025-10-07 00:00:00,2025-01-01 00:00:00,year,10 / 07 / 2025,1,1,1,1,1,1,tie,tie
gdelt_a965c5fb,so,Lebanon kuwasilisha malalamiko UN dhidi ya Israel – DW – 16 . 11 . 2025,2025-11-16 19:15:00,2025-11-16 19:15:00,2025-11-16 19:15:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_a9a1f4f3,en,Singapore faces shortage of organ donations as more than 500 patients wait for transplant,2025-12-18 23:15:00,2025-12-18 23:15:00,2025-12-18 23:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a9ad5e1c,no,London taxi driver saves passengers from falling tree,2025-09-14 16:15:00,2025-09-14 16:15:00,2025-09-14 16:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a9b8eb19,sw,Mfalme wa Zulu alivyoibua wasiwasi miongoni mwa wahamiaji Afrika Kusini,2026-02-08 21:30:00,2026-02-08 21:30:00,2026-02-08 21:30:00,,,,0,0,0,0,0,0,na,na
gdelt_a9be70f0,en,Europe deadly border theatre is back | Migration,2025-07-30 17:45:00,2025-07-30 17:45:00,2025-07-30 17:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a9c8aeca,fr,Des centaines de manifestants protestent contre la visite de Donald Trump en Ecosse malgré une forte présence policière - Xinhua,2025-07-27 10:15:00,2025-07-27 10:15:00,2025-07-27 10:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a9ccfab1,tr,  Bir ölüm kalım meselesi : Polonyada kürtaja erişim mücadelesi,2025-09-28 18:45:00,2025-09-28 18:45:00,2025-09-28 18:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a9f6a2ab,hi,अरावली का 90 फीसदी हिस्सा पूरी तरह संरक्षित : पर्यावरण मंत्री – DW – 22 . 12 . 2025,2025-12-22 18:00:00,2025-12-22 18:00:00,2025-12-22 18:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_a9f6d97f,fa,زیگورات اور عراق ، بنایی که صدام حسین آن را به گروگان گرفت,2025-09-02 16:15:00,2025-09-02 16:15:00,2025-09-02 16:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a9fa4117,hr,Hrvatski veterinari sve dalje od seljaka i stoke – DW – 30 . 12 . 2025,2025-12-30 16:00:00,2025-12-30 16:00:00,2025-12-30 16:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_aa41a01c,ru,Мост - рекордсмен получил в Германии особый статус – DW – 13 . 11 . 2025,2025-11-13 17:00:00,2025-11-13 17:00:00,2025-11-13 17:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_aaa14bdb,zh-cn,全球瞭望丨巴勒斯坦作家 ： 美以支持的基金会食品分发点更像是战场 - 新华网,2025-08-13 23:00:00,2025-08-13 23:00:00,2025-08-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_aaac88bb,ru,"Беспорядки после победы ПСЖ : двое погибли , 129 ранены – DW – 01 . 06 . 2025",2025-06-01 20:15:00,2025-06-01 20:15:00,2025-06-01 20:15:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_aad1378b,ru,Зеленский и Макрон обсудили мирный план с союзниками Украины – DW – 01 . 12 . 2025,2025-12-02 01:45:00,2025-12-02 01:45:00,2025-12-02 01:45:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_ab16940e,zh-cn,  新农人  蒋德凡 ： 把家乡  装  进屏幕 用直播点亮乡村 _ 新华网,2025-10-19 18:30:00,2025-10-19 18:30:00,2025-10-19 18:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ab2a31af,en,Heat Wave Forecast : Tracking High Temperatures in Canada,2025-08-21 09:00:00,2025-08-21 09:00:00,2025-08-21 09:00:00,,,,0,0,0,0,0,0,na,na
gdelt_ab4072f9,en,"Transfer news live updates : The latest on Garnacho , Sesko , Manchester United and more",2025-08-09 03:15:00,2025-08-09 03:15:00,2025-08-09 03:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ab851b49,sq,Sulmet kibernetike në aeroporte : Çfarë duhet të dini – DW – 22 / 09 / 2025,2025-09-23 01:00:00,2025-09-23 01:00:00,2025-09-22 00:00:00,2025-01-01 00:00:00,year,22 / 09 / 2025,1,1,1,1,1,1,tie,tie
gdelt_abbc1b1a,es,"Barrio 18 , la violenta pandilla detrás del motín en tres cárceles y el asesinato de 10 policías en Guatemala",2026-02-16 15:15:00,2026-02-16 15:15:00,2026-02-16 15:15:00,,,,0,0,0,0,0,0,na,na
gdelt_abc50ed5,en,Trump fires Fed Cook alleging false statements on mortgage forms,2025-08-26 13:15:00,2025-08-26 13:15:00,2025-08-26 13:15:00,,,,0,0,0,0,0,0,na,na
gdelt_abc85122,en,Man in China jailed 4 years for poisoning and killing 9 pet dogs,2025-12-12 18:15:00,2021-12-12 18:15:00,2025-12-12 18:15:00,,,,0,0,0,0,0,0,na,na
gdelt_abefcd54,en,A Maple Syrup Farmer Lands on the Upper East Side for His Next Chapter,2025-08-14 17:45:00,2025-08-14 17:45:00,2025-08-14 17:45:00,,,,0,0,0,0,0,0,na,na
gdelt_ac1db30c,fa,جنگ آمریکا و اسرائیل با ایران چه پیامدهایی برای اوکراین دارد ؟ ,2026-03-26 10:15:00,2026-03-26 10:15:00,2026-03-26 10:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ac2f54da,sw,Iran yatakiwa kuchukua hatua kuhusu mpango wa nyuklia – DW – 24 . 09 . 2025,2025-09-24 22:00:00,2025-09-24 00:00:00,2025-09-24 22:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_aca4f2c4,en,China And The Global South - Malaysia and Indonesia,2025-06-09 22:45:00,2025-06-09 22:45:00,2025-06-09 22:45:00,,,,0,0,0,0,0,0,na,na
gdelt_acb1ffe8,en,Sudan once again tops International Rescue Committee crises watchlist,2025-12-16 15:45:00,2025-12-16 15:45:00,2025-12-16 15:45:00,,,,0,0,0,0,0,0,na,na
gdelt_ad093854,pt,Momofuku Bo Ssam Recipe,2025-11-22 01:45:00,2025-11-22 01:45:00,2025-11-22 01:45:00,,,,0,0,0,0,0,0,na,na
gdelt_ad49a99b,en,"NBA most surprising rookie ? Caleb Love , Blazer undrafted gem mentored by Damian Lillard",2026-01-26 22:15:00,2026-01-26 22:15:00,2026-01-26 22:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ae16a4b1,en,"What it like covering Bobby Hurley , the coach ? Probably much different than youd think",2026-03-13 02:00:00,2026-03-13 02:00:00,2026-03-13 02:00:00,,,,0,0,0,0,0,0,na,na
gdelt_ae182ca2,en,"Gold surges past record $4 , 000 an ounce as uncertainty fuels rally",2025-10-08 11:30:00,2025-10-08 11:30:00,2025-10-08 11:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ae42bbfc,en,How residents in Punggol are coping with monkey invasions,2025-07-11 10:45:00,2025-07-11 10:45:00,2025-07-11 10:45:00,,,,0,0,0,0,0,0,na,na
gdelt_ae4e0de9,zh-cn,  生态文明与低碳韧性发展实践  主题论坛在贵阳举办 - 新华网,2025-07-07 17:00:00,2025-07-07 17:00:00,2025-07-07 17:00:00,,,,0,0,0,0,0,0,na,na
gdelt_ae6ed557,en,Read the Clinton Personal Letter to Comer - The New York Times,2026-01-14 01:15:00,2026-01-14 01:15:00,2026-01-14 01:15:00,,,,0,0,0,0,0,0,na,na
gdelt_aeb4cb06,en,Oxford scooter rider hospitalised after hitting pothole,2026-02-18 03:30:00,2026-02-18 03:30:00,2026-02-18 03:30:00,,,,0,0,0,0,0,0,na,na
gdelt_af26a9ac,ko,"中  노인용 장난감 , 실버경제 新성장 엔진으로 떠올라 - Xinhua",2025-07-03 12:00:00,2025-07-03 12:00:00,2025-07-03 12:00:00,,,,0,0,0,0,0,0,na,na
gdelt_afabab0e,en,"Winnipeg international man of mystery : Nino Niederreiter route to 1 , 000 NHL games",2025-12-13 22:45:00,2025-12-13 22:45:00,2025-12-13 22:45:00,,,,0,0,0,0,0,0,na,na
gdelt_b0b4be36,en,India freedom struggle : The hidden heroines found in long - lost photographs,2025-11-30 09:45:00,2025-11-30 09:45:00,2025-11-30 09:45:00,,,,0,0,0,0,0,0,na,na
gdelt_b100b2e7,tr,ABDnin 28 maddelik planı : Ukrayna taviz vermeye zorlanıyor – DW – 20 . 11 . 2025,2025-11-20 17:00:00,2025-11-20 17:00:00,2025-11-20 17:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_b15834c6,en,LIVE : Israel kills more Palestinians in Gaza as US peace plan given to UN | Israel - Palestine conflict News,2025-11-06 20:00:00,2025-11-06 20:00:00,2025-11-06 20:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b198467b,ko,海口最大安置房项目椰青园实现全面交付 - 新华网,2026-01-11 13:30:00,2026-01-11 13:30:00,2026-01-11 13:30:00,,,,0,0,0,0,0,0,na,na
gdelt_b1a1c40d,en,"US implements EU trade deal , 15 % autos tariffs retroactive to Aug 1",2025-09-25 09:00:00,2025-09-25 09:00:00,2025-08-01 00:00:00,2025-08-01 00:00:00,day,Aug 1,1,1,0,1,0,1,v2_better,v2_better
gdelt_b1ddb4ef,en,Youth award winners keeping Singapore cultural traditions alive,2026-03-19 03:30:00,2026-03-19 03:30:00,2026-03-19 03:30:00,,,,0,0,0,0,0,0,na,na
gdelt_b1de3765,ur,  بلڈ گولڈ  کس طرح مغربی افریقہ میں تنازعات کو ہوا دے رہا ہے ؟ ,2025-07-04 03:30:00,2025-07-04 03:30:00,2025-07-04 03:30:00,,,,0,0,0,0,0,0,na,na
gdelt_b26ba40f,mk,Војна во Газа : Започнуваат преговори меѓу Израел и Хамас – DW – 6 . 10 . 2025,2025-10-06 18:00:00,2025-10-06 18:00:00,2025-10-06 18:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_b2d78751,en,"Nigeria deports 60 Chinese , 39 Filipino convicted in crypto romance scams",2025-08-22 11:15:00,2025-08-22 11:15:00,2025-08-22 11:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b3080594,mk,Избор на јавен обвинител со нов модел ? ,2026-03-17 19:45:00,2026-03-17 19:45:00,2026-11-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b33a303e,en,Climbers at Indonesia Mount Semeru safe after sudden volcanic eruption | Volcanoes News,2025-11-20 23:15:00,2025-11-20 23:15:00,2025-11-20 23:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b362e48c,ko,滑雪大跳台世界杯北京站 ： 刘梦婷获女子自由式亚军 - 新华网,2025-12-07 11:15:00,2025-12-07 11:15:00,2025-12-07 11:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b3651a7a,en,Attempted murder arrest after two women injured in Rhyl,2025-07-03 21:15:00,2025-07-03 21:15:00,2025-07-03 21:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b39d2991,en,Pakistan tightens security in Islamabad a day after deadly suicide attack,2025-11-12 21:30:00,2025-11-12 21:30:00,2025-11-13 21:30:00,,,,0,0,0,0,0,0,na,na
gdelt_b3c6c138,sw,"Je , Rais wa Marekani Donald Trump alidharau uwezo wa Iran na athari za kulishambulia taifa hilo ? ",2026-03-16 15:15:00,2026-03-16 15:15:00,2026-03-16 15:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b3ca8c2b,en,France : Far - right strength put to test in local elections,2026-03-15 16:00:00,2026-03-15 16:00:00,2026-03-15 16:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b3e2d4ef,fa,هیچ بازمانده‌ای پس از انفجار در کارخانه مواد منفجره ارتش آمریکا پیدا نشد,2025-10-12 10:15:00,2025-10-12 10:15:00,2025-10-12 10:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b3ec4566,ca,Brasil sale a la calle para celebrar fin de semana de Carnaval,2026-02-15 12:00:00,2026-02-15 12:00:00,2026-01-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b3f67244,ko,  중국 제조  에서  중국 창조  로 ... 세계가 주목하는  中 혁신 - Xinhua,2026-03-12 00:30:00,2026-03-12 00:30:00,2026-03-12 00:30:00,,,,0,0,0,0,0,0,na,na
gdelt_b4168ce4,ko,中 네이멍구  무형문화유산 마을  관광객  북적 ... 현지 고용 · 경제에 숨 불어넣어 - Xinhua,2026-02-19 12:00:00,2026-02-19 12:00:00,2026-02-19 12:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b42bbe2b,en,"Four dead as South Korea lashed by torrential rain , displacing thousands",2025-07-19 14:15:00,2025-07-19 14:15:00,2025-07-19 14:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b48aebbe,zh-cn,刘小明在三沙调研经济社会发展情况 - 新华网,2025-07-04 09:00:00,2025-07-04 09:00:00,2025-07-04 09:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b48e331e,en,"Malaysia Klang Valley , Johor hit by power outage ; supply progressively restored",2025-10-15 18:45:00,2025-10-15 18:45:00,2025-10-15 18:45:00,,,,0,0,0,0,0,0,na,na
gdelt_b4cf6eca,en,Asian markets track Wall St rally on Fed rate cut bets,2025-08-05 12:00:00,2025-08-05 12:00:00,2025-08-05 12:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b4e89492,zh-cn,兰州新区 ： 鲜花经济  助力乡村振兴 - 新华网,2025-06-09 13:00:00,2025-06-09 13:00:00,2025-06-09 13:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b56c1d74,en,"A journey to Michigan Upper Peninsula , where the Lions and Packers draw the lines",2025-11-26 19:45:00,2025-11-26 19:45:00,2025-11-26 19:45:00,,,,0,0,0,0,0,0,na,na
gdelt_b6344965,en,Mohammad Aaquib | Al Jazeera News | Today latest from Al Jazeera,2025-09-15 21:45:00,2025-09-15 21:45:00,2025-09-15 21:45:00,2025-09-15 00:00:00,day,Today,1,1,1,1,1,1,tie,tie
gdelt_b689dfd1,ru,Дональд Трамп может выделить Украине новое финансирование – DW – 13 . 07 . 2025,2025-07-13 18:15:00,2025-07-13 18:15:00,2025-07-13 18:15:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_b6fc7b11,en,The Ashes : Ollie Pope set to remain at three in England team for first Test,2025-11-11 19:45:00,2025-11-11 19:45:00,2025-11-11 19:45:00,,,,0,0,0,0,0,0,na,na
gdelt_b70510c5,en,Trump demands US$1 billion from University of California over UCLA protests,2025-08-09 17:15:00,2025-08-09 17:15:00,2025-08-09 17:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b7324af1,en,Hong Kong fire : Major property developers considering blanket ban on smoking at worksites,2025-12-05 22:45:00,2025-12-05 22:45:00,2025-12-05 22:45:00,,,,0,0,0,0,0,0,na,na
gdelt_b78a5900,en,"At Penn State , James Franklin was standing on the edge of a cliff for years . Here why",2025-10-18 01:00:00,2025-10-18 00:00:00,2025-10-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b7ef7a7a,en,LIVE : Israel receives two more captive bodies from Gaza | Israel - Palestine conflict News,2025-10-19 06:45:00,2025-10-19 06:45:00,2025-10-19 06:45:00,,,,0,0,0,0,0,0,na,na
gdelt_b8368cda,mk,Германија : Буџетска дупка од 30 милијарди евра – DW – 1 . 09 . 2025,2025-09-01 23:45:00,2025-09-01 23:45:00,2025-09-01 23:45:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_b84da85e,en,"Deep Dive - Teaching is planning , grading , caring and everything in between",2025-10-24 08:30:00,2025-10-24 08:30:00,2025-10-24 08:30:00,,,,0,0,0,0,0,0,na,na
gdelt_b9461586,en,"Some charities see worst festive fundraising , volunteer season since 2022",2025-12-24 11:45:00,2022-12-24 00:00:00,2022-01-01 00:00:00,2022-01-01 00:00:00,year,since 2022,1,1,1,1,1,1,tie,tie
gdelt_b95cfa33,en,Sir David Attenborough backs campaign to buy Rothbury Estate,2025-10-29 16:00:00,2025-10-29 16:00:00,2025-10-29 16:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b9944200,ko,南沙珠江街  乐龄淘货节  开市 银发族家门口  沉浸式  购物 - 新华网,2025-07-22 16:45:00,2025-07-22 16:45:00,2025-07-22 16:45:00,,,,0,0,0,0,0,0,na,na
gdelt_ba393bfb,en,"Russia - Ukraine war : List of key events , day 1 , 301",2025-09-17 10:15:00,2025-09-17 10:15:00,2025-09-17 10:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ba4d0e30,en,"Trump presses Netanyahu over Gaza church strike , White House says reaction  not positive  ",2025-07-18 04:45:00,2025-07-18 04:45:00,2025-07-18 04:45:00,,,,0,0,0,0,0,0,na,na
gdelt_ba57887b,en,Parkour instructor seeks to empower her women students and help them build confidence,2025-06-02 23:30:00,2025-06-02 23:30:00,2025-06-02 23:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ba60394a,zh-cn,浙江永康 ： 三方协同共治 ， 提升小区治理效能 - 新华网,2025-11-04 22:00:00,2025-11-04 22:00:00,2025-11-04 22:00:00,,,,0,0,0,0,0,0,na,na
gdelt_bac218e5,pt,"15 anos do desastre de Fukushima :  Se ninguém fizer nada , este lugar se tornará uma terra morta , alerta morador que voltou para a região",2026-03-11 20:15:00,2026-03-11 20:15:00,2026-01-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_bb2b6f15,en,Who are the artists speaking out against Israel war on Gaza ? | Israel - Palestine conflict News,2025-09-25 19:45:00,2025-09-25 19:45:00,2025-09-25 19:45:00,,,,0,0,0,0,0,0,na,na
