id,lang,title,standard_timestamp,event_timestamp_v1,event_timestamp_v2,pseudo_time,pseudo_granularity,pseudo_source_text,is_evaluable_v1,is_evaluable_v2,is_exact_v1,is_exact_v2,is_relaxed_v1,is_relaxed_v2,exact_compare,relaxed_compare
gdelt_9f70d944,zh-cn,刘宁到开封顺河回族区禹王台区鼓楼区调研 - 新华网河南频道,2025-11-13 10:45:00,2025-11-13 10:45:00,2025-11-13 10:45:00,,,,0,0,0,0,0,0,na,na
gdelt_9f71967a,en,"Vikas Nath caught spiking woman drink in Annabel , jury told",2026-02-03 05:45:00,2026-02-03 05:45:00,2026-02-03 05:45:00,,,,0,0,0,0,0,0,na,na
gdelt_9f8442d2,en,Trump denies top US officer warned of Iran strike risks,2026-02-24 09:00:00,2026-02-24 09:00:00,2026-02-24 09:00:00,,,,0,0,0,0,0,0,na,na
gdelt_9f8adfa9,en,"Geopolitical Tensions , Tariffs and Tragedy to Shadow Paris Air Show",2025-06-14 04:00:00,2025-06-14 04:00:00,2025-06-14 04:00:00,,,,0,0,0,0,0,0,na,na
gdelt_9fec1a09,ru,Украинские беспилотники атаковали Северную Осетию,2026-01-18 20:30:00,2026-01-18 20:30:00,2026-01-18 20:30:00,,,,0,0,0,0,0,0,na,na
gdelt_a00894e0,ar,دراسة : من لا يمارسون الجنس أذكى من غيرهم ! – DW – 2025 / 9 / 25,2025-09-25 18:15:00,2025-09-25 18:15:00,2025-01-01 00:00:00,2025-01-01 00:00:00,year,2025 / 9 / 25,1,1,1,1,1,1,tie,tie
gdelt_a01a0af9,zh-cn,武威重离子已治疗患者超过2800例 - 新华网,2026-03-26 14:00:00,2026-03-26 14:00:00,2026-03-26 14:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a01c7884,en,"Wild gold medalists reflect on  hectic  week , making sure theyre ready for NHL return",2026-02-27 06:15:00,2026-02-27 06:15:00,2026-02-27 06:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a02a7076,en,UN pushes nations to submit overdue climate plans,2025-09-03 21:45:00,2025-09-03 21:45:00,2025-09-03 21:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a06dbe44,en,  We need a real solution : Gazans welcome aid plan but fear it will not end crisis,2025-07-27 18:45:00,2025-07-27 18:45:00,2025-07-30 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a09437a6,uk,Генштаб підтвердив ураження низки об  єктів у РФ,2026-02-16 01:30:00,2026-02-16 01:30:00,2026-02-16 01:30:00,,,,0,0,0,0,0,0,na,na
gdelt_a0a6b426,da,Killer left partner to die after attacking her at Chester home,2026-02-26 05:15:00,2026-02-26 05:15:00,2026-02-26 05:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a0a6d129,ca,Delegación del PCCh visita Brasil | Spanish . xinhuanet . com,2025-06-09 00:15:00,2025-06-09 00:15:00,2025-06-09 00:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a0ac85ce,en,Royal Parks Half runner dies after collapsing at finish line,2025-10-15 19:00:00,2025-10-15 19:00:00,2025-10-15 19:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a0bd360f,en,"Russia - Ukraine war : List of key events , day 1 , 380",2025-12-05 10:15:00,2025-12-05 10:15:00,2025-12-05 10:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a0f5f213,zh-cn,文化新观察|广电视听精品创作 ， 路在何方 ？- 新华网,2025-10-30 10:00:00,2025-10-30 10:00:00,2025-10-30 10:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a10f0cf2,en,Xi to Modi : the Chinese  dragon  and the Indian  elephant  need to be friends,2025-08-31 15:30:00,2025-08-31 15:30:00,2025-08-31 15:30:00,,,,0,0,0,0,0,0,na,na
gdelt_a1c46024,pt,"Quem é Zohran Mamdani , o prefeito eleito de Nova York – DW – 05 / 11 / 2025",2025-11-05 17:15:00,2025-11-05 17:15:00,2025-11-05 00:00:00,2025-01-01 00:00:00,year,05 / 11 / 2025,1,1,1,1,1,1,tie,tie
gdelt_a1f964e8,en,"Three people suffer serious side effects after taking potent products for knee pain , slimming",2026-03-18 15:15:00,2026-03-18 15:15:00,2026-03-18 15:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a208e18f,fr,La Chine est prête à apporter de nouvelles contributions à la gouvernance marine mondiale ( ministre des AE ) - Xinhua,2026-03-26 11:00:00,2026-03-26 11:00:00,2026-03-26 11:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a21da2cc,en,Doctor suspended for three years for forging MCs to cover her own absences at SGH,2025-09-10 13:45:00,2022-09-10 13:45:00,2025-09-10 13:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a21f55b2,en,Starmer backs down in farm tax row - but why now ? ,2025-12-24 19:45:00,2025-12-24 19:45:00,2025-12-24 19:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a22398a1,en,Has Bangladesh new PM named student leaders to his cabinet ? | Explainer News,2026-02-18 01:45:00,2026-02-18 01:45:00,2026-02-18 01:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a2773ddf,en,  It still hurts your soul : Inside the Japanese Grand Prix vanishing F1 challenge,2026-03-29 10:30:00,2026-03-29 10:30:00,2026-03-29 10:30:00,,,,0,0,0,0,0,0,na,na
gdelt_a2eb1c2a,ur,بلیک ستمبر : کیا 1970 میں فلسطینیوں کے  قتل عام  میں ضیاالحق بھی ملوث تھے ؟ ,2025-08-17 11:15:00,2025-08-17 11:15:00,2025-08-01 00:00:00,1970-01-01 00:00:00,year,1970,1,1,0,0,0,0,tie,tie
gdelt_a32b3141,en,Thailand and Cambodia agree on ceasefire to end weeks of deadly fighting,2025-12-27 13:45:00,2025-12-27 13:45:00,2025-12-27 13:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a37ef54f,en,China Communist Party to finalise next five - year plan,2025-10-20 13:30:00,2025-05-20 00:00:00,2026-05-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a3a7aff0,so,Netanyahu oo ka welwelsan qorshaha Madaxweyne Trump,2026-01-19 02:00:00,2026-01-19 02:00:00,2026-11-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a40f21e6,en,"Malaysia PN opposition coalition appoints PAS VP Ahmad Samsuri Mokhtar as chairman , replacing Muhyiddin",2026-02-23 17:15:00,2026-02-23 17:15:00,2026-02-23 17:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a435be60,hr, „ Lažna dihotomija Bosne  – kako se proizvodi podela – DW – 30 . 9 . 2025 . ,2025-09-30 16:15:00,2025-09-30 16:15:00,2025-09-30 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_a4776899,en,"Absence of Ben Kindel , Harrison Brunicke shows in Penguin loss : 10 observations",2025-10-26 19:45:00,2025-10-26 19:45:00,2025-10-26 19:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a49c8b4a,en,Selena Gomez marries music producer Benny Blanco in California,2025-09-28 17:15:00,2025-09-28 17:15:00,2025-09-28 17:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a4b2cf0a,fr,Un indice révèle lamélioration de l  économie maritime chinoise - Xinhua,2025-06-09 11:00:00,2025-06-09 11:00:00,2025-06-09 11:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a4bf535a,en,"Who wins the F1 championship ? Six scenarios ; Plus , Hadjar math - y race helmet",2025-10-11 03:15:00,2025-10-11 03:15:00,2025-10-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a4fe315a,fr,Mexique : 62 morts dans les violences après la mort du baron de la drogue El Mencho - Xinhua,2026-02-24 22:45:00,2026-02-24 22:45:00,2026-02-24 22:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a56ae3d2,en,Trump 100 % tariff threat : History of US trade measures against China | Donald Trump News,2025-10-14 00:30:00,2025-10-14 00:30:00,2025-10-14 00:30:00,,,,0,0,0,0,0,0,na,na
gdelt_a6a00cd4,ko,浙江庆元加快培育荒野茶品牌 - 新华网,2025-08-24 12:45:00,2025-08-24 12:45:00,2025-08-24 12:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a73ae2aa,en,"Income Insurance , NCSS launch new S$10m grant for social service agencies to support caregivers",2025-07-26 01:30:00,2025-07-26 01:30:00,2025-07-26 01:30:00,,,,0,0,0,0,0,0,na,na
gdelt_a77d90fe,af,"D - Day veteran Jim Glennie , 100 , awarded honorary Aberdeen degree",2025-10-15 03:15:00,2025-10-15 03:15:00,2025-10-10 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a7b6f739,en,"Japan vs . Korea score , live updates : World Baseball Classic game tied in sixth inning",2026-03-07 20:15:00,2026-03-07 20:15:00,2026-03-07 20:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a7ec91fe,uk,Антиурядові протести у Сербії не вщухають кілька діб поспіль – DW – 17 . 08 . 2025,2025-08-17 17:00:00,2025-08-17 17:00:00,2025-08-17 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_a8509975,en,LegCo : Hong Kong to vote in election as city mourns deadly fire,2025-12-07 09:45:00,2025-12-07 09:45:00,2025-12-07 09:45:00,,,,0,0,0,0,0,0,na,na
gdelt_a86a35ff,en,Venezuela Machado taunts Maduro government after dramatic exit to Oslo | Nicolas Maduro News,2025-12-11 23:15:00,2025-12-11 23:15:00,2025-12-11 23:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a88800eb,zh-cn,中国体育彩票安心购彩守护行动走进北京亦庄 - 新华网,2025-12-28 13:00:00,2025-12-28 13:00:00,2025-12-28 13:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a8cf02e8,en,Did God want Trump to bomb Iran ? ,2025-07-02 23:30:00,2025-07-02 23:30:00,2025-07-02 23:30:00,,,,0,0,0,0,0,0,na,na
gdelt_a8e525bf,en,"India Supreme Court upholds rights of poorest - but language reveals  bia , study says",2025-12-02 10:15:00,2025-12-02 10:15:00,2025-12-02 10:15:00,,,,0,0,0,0,0,0,na,na
gdelt_a9087aee,en,Germany updates : Finance Minister in Washington for talks – DW – 08 / 04 / 2025,2025-08-04 19:00:00,2025-08-04 00:00:00,2025-08-04 00:00:00,2025-01-01 00:00:00,year,08 / 04 / 2025,1,1,1,1,1,1,tie,tie
gdelt_a90c47e0,en,Live : More than 500 people to lose jobs as Jetstar Asia closes,2025-06-11 10:00:00,2025-06-11 10:00:00,2025-06-11 10:00:00,,,,0,0,0,0,0,0,na,na
gdelt_a94d9fe3,vi,"AI sẽ thay thế phần lớn con người , sau đó thì sao nữa ? ",2025-08-25 10:00:00,2025-08-25 10:00:00,2025-08-25 10:00:00,,,,0,0,0,0,0,0,na,na
gdelt_aa130aef,ru,Ракетний удар по Дніпру : Уже 40 постраждалих – DW – 01 . 12 . 2025,2025-12-02 01:15:00,2025-12-02 01:15:00,2025-12-01 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_aa4587ee,pl,Media : Niemcy planują wielki zakup czołgów – DW – 07 . 07 . 2025,2025-07-08 01:45:00,2025-07-08 01:45:00,2025-07-07 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_aaa6bffc,en,"The longtime Tiong Bahru residents in post - war flats who wont budge , even for S$1 million",2026-01-07 09:30:00,2026-01-07 09:30:00,2026-01-07 09:30:00,,,,0,0,0,0,0,0,na,na
gdelt_aae87a6d,zh-cn,云南楚雄永仁 ： 一根  银丝  织就富民强县新画卷 _ 新华网,2026-01-19 09:45:00,2026-01-19 09:45:00,2026-01-19 09:45:00,,,,0,0,0,0,0,0,na,na
gdelt_aafd4f0c,en,Colombia Petro inks $4 . 3bn deal for 17 fighter jets amid regional tension | Military News,2025-11-15 15:30:00,2025-11-15 15:30:00,2025-11-15 15:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ab2eee35,pt,Como aeroporto de Bogotá desbancou os de São Paulo e Cidade do México e se tornou o mais movimentado da América Latina,2025-09-01 03:00:00,2025-09-01 03:00:00,2025-12-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_ab79f60e,id,ESDM Buka Suara soal Gunung Lawu Dilelang buat Proyek – DW – 20 . 10 . 2025,2025-10-20 16:45:00,2025-10-20 16:45:00,2025-10-20 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_ab851b49,sq,Sulmet kibernetike në aeroporte : Çfarë duhet të dini – DW – 22 / 09 / 2025,2025-09-23 01:00:00,2025-09-23 01:00:00,2025-09-22 00:00:00,2025-01-01 00:00:00,year,22 / 09 / 2025,1,1,1,1,1,1,tie,tie
gdelt_ab85c3f5,sl,Brazil : Over 100 killed in major Rio drugs raid – DW – 10 / 29 / 2025,2025-10-30 01:45:00,2025-10-30 01:45:00,2025-10-29 00:00:00,2025-01-01 00:00:00,year,10 / 29 / 2025,1,1,1,1,1,1,tie,tie
gdelt_ab960115,en,Trump warns new Venezuelan leader as Maduro set to appear in court,2026-01-05 11:15:00,2026-01-05 11:15:00,2026-01-05 11:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ab9de25f,en,"Michael Johnson : Grand Slam Track founder to give back $500 , 000 payment",2026-03-26 11:00:00,2026-03-26 11:00:00,2026-03-26 11:00:00,,,,0,0,0,0,0,0,na,na
gdelt_abc85122,en,Man in China jailed 4 years for poisoning and killing 9 pet dogs,2025-12-12 18:15:00,2021-12-12 18:15:00,2025-12-12 18:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ac1ea42d,en,  The Swiftologist : A full - time Taylor Swift content creator in Singapore,2025-10-22 17:45:00,2025-10-22 17:45:00,2025-10-22 17:45:00,,,,0,0,0,0,0,0,na,na
gdelt_ac31d8ca,ru,Марк Рютте : Статус украинских территорий обсуждать придется – DW – 11 . 08 . 2025,2025-08-11 19:15:00,2025-08-11 19:15:00,2025-08-11 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_ac3e7f64,en,Thailand and Cambodia militaries clash at disputed border,2025-07-24 12:00:00,2025-07-24 12:00:00,2025-07-24 12:00:00,,,,0,0,0,0,0,0,na,na
gdelt_ac90fc95,en,Judge blocks Trump attempts to deploy troops to Portland – DW – 10 / 06 / 2025,2025-10-06 12:45:00,2025-10-06 00:00:00,2025-10-06 00:00:00,2025-01-01 00:00:00,year,10 / 06 / 2025,1,1,1,1,1,1,tie,tie
gdelt_ace7f6bd,id,"Hormuz Memanas , AS Tunda Serangan ke Fasilitas Energi Iran",2026-03-27 23:15:00,2026-03-27 23:15:00,2026-03-25 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_ad1070e8,pl,Trump straszy cłami . Tak odpowiada Berlin,2026-01-20 01:30:00,2026-01-20 01:30:00,2026-01-20 01:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ad1276bf,en,"Committee of Supply 2026 debate , Day 5 : Goh Hanyan on shared stake in climate adaptation",2026-03-04 12:30:00,2026-03-04 12:30:00,2026-01-01 00:00:00,2026-01-01 00:00:00,year,2026,1,1,1,1,1,1,tie,tie
gdelt_ad86b0b5,en,"Ukraine to share revised peace plan with US , Zelenskyy says",2025-12-09 05:15:00,2025-12-09 05:15:00,2025-12-09 05:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ad965eaf,en,Two men convicted of sexually assaulting woman in hotel ; judge rejects consensual sex defence,2025-07-22 16:15:00,2025-07-22 16:15:00,2025-07-22 16:15:00,,,,0,0,0,0,0,0,na,na
gdelt_adcc693e,pt,Lula na Assembleia Geral da ONU : presidente brasileiro chega fortalecido ou isolado ? ,2025-09-23 07:30:00,2025-09-23 07:30:00,2025-09-23 07:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ae1ce663,en,Meet Singapore only authorised cuckoo clock repair specialist,2025-08-29 11:30:00,2025-08-29 11:30:00,2025-08-29 11:30:00,,,,0,0,0,0,0,0,na,na
gdelt_ae467881,zh-cn,十五运会和残特奥会倒计时100天启动仪式在深圳举行 - 新华网,2025-08-03 09:15:00,2025-04-25 09:15:00,2025-04-25 09:15:00,,,,0,0,0,0,0,0,na,na
gdelt_ae575239,en,"Jail for man who scuffled with another driver over lane - cutting , hurt him with scissors",2025-06-02 14:45:00,2025-06-02 14:45:00,2025-06-02 14:45:00,,,,0,0,0,0,0,0,na,na
gdelt_ae81566b,en,"Budget 2026 : Rebates for scrapping cars early to be reduced , cap lowered",2026-02-12 18:45:00,2026-02-12 18:45:00,2026-01-01 00:00:00,2026-01-01 00:00:00,year,2026,1,1,1,1,1,1,tie,tie
gdelt_aef8bb90,en,Ukraine accuses Hungary of sending spy drones into its airspace,2025-09-27 02:45:00,2025-09-27 02:45:00,2025-09-27 02:45:00,,,,0,0,0,0,0,0,na,na
gdelt_aefbe734,en,  Today is your opportunity : Behind the scenes at a Premier League academy,2025-10-16 14:00:00,2025-10-16 14:00:00,2025-10-16 14:00:00,2025-10-16 00:00:00,day,Today,1,1,1,1,1,1,tie,tie
gdelt_af04fe46,es,Publicarán artículo de Xi sobre firme promoción de apertura de alto nivel,2025-07-15 21:15:00,2025-07-15 21:15:00,2025-07-15 21:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b056e195,en,What is wrong with the Blues at home this season ?  Good question … I dont know  ,2025-10-24 20:30:00,2025-10-24 20:30:00,2025-10-24 20:30:00,,,,0,0,0,0,0,0,na,na
gdelt_b05b4ff4,en,UK fighter jets begin NATO air defence mission over Poland,2025-09-21 06:45:00,2025-09-21 06:45:00,2025-09-21 06:45:00,,,,0,0,0,0,0,0,na,na
gdelt_b06b7f9b,ko,探访海南三沙永兴岛 赵述岛  海上公交 - 新华网,2026-03-23 00:15:00,2026-03-23 00:15:00,2026-03-23 00:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b07855b8,en,Japan PM hopeful Takaichi avoids WWII shrine visit amid political tussle,2025-10-17 15:45:00,2025-10-17 15:45:00,2025-10-17 15:45:00,,,,0,0,0,0,0,0,na,na
gdelt_b08dd784,uk,"ФРН має намір висилати сирійців , яким відмовляють у притулку – DW – 13 . 10 . 2025",2025-10-13 17:00:00,2025-10-13 17:00:00,2025-10-13 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_b0b37fdf,en,From NYT 10 Best Books of 2025 : A . O . Scott on Kiran Desai New Novel,2025-12-02 20:00:00,2025-12-02 00:00:00,2025-01-01 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b0c2052d,fr,Les Etats - Unis vont cesser de percevoir certains droits de douane suite à la décision de la Cour suprême - Xinhua,2026-02-24 18:15:00,2026-02-24 18:15:00,2026-02-24 18:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b0f2c131,en,"Rockets vs . Thunder live updates : How to watch NBA opening night game , start time , predictions and latest",2025-10-22 07:15:00,2025-10-22 07:15:00,2025-10-22 07:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b0ffa460,es,Albanese celebra  histórico  veto de redes a menores de edad – DW – 10 / 12 / 2025,2025-12-10 12:30:00,2025-12-10 12:30:00,2025-12-10 00:00:00,2025-01-01 00:00:00,year,10 / 12 / 2025,1,1,1,1,1,1,tie,tie
gdelt_b155061b,zh-cn,第四届北京人工智能产业创新发展大会在京开幕 - 新华网,2026-03-01 11:15:00,2026-03-01 11:15:00,2026-03-01 11:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b16b7810,fa,هنگام وقوع زلزله چه باید کرد ؟ - BBC News فارسی,2025-09-01 17:15:00,2025-09-01 17:15:00,2025-09-01 17:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b2676ac1,sw,Trump ajitosa katika jitihada za kutafuta amani Sudan – DW – 20 . 11 . 2025,2025-11-20 19:00:00,2025-11-20 00:00:00,2025-11-20 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_b290a681,ko,锻造  投资江苏  金招牌 ， 打造高水平对外开放新高地 _ 新华网江苏频道,2026-01-06 09:45:00,2026-01-06 09:45:00,2026-01-06 09:45:00,,,,0,0,0,0,0,0,na,na
gdelt_b3187902,en,UN official warns Gaza risks  lost generation  as schools lie in ruins,2025-10-25 04:15:00,2025-10-25 04:15:00,2025-10-25 04:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b39cad64,uk,Виїжджати чи залишитися ? Наступ росіян змусив українців на Сході вирішувати,2025-09-14 21:15:00,2025-09-14 21:15:00,2025-09-14 21:15:00,,,,0,0,0,0,0,0,na,na
gdelt_b3bb819e,tr, büyklerin sponsoru Gain Medyaya kayyum atandı – DW – 16 . 12 . 2025,2025-12-16 19:15:00,2025-12-16 19:15:00,2025-12-16 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_b3d879df,en,"  Unprecedented  36 , 000 Palestinians displaced in West Bank in one year : UN",2026-03-17 19:45:00,2036-03-17 00:00:00,2025-03-17 19:45:00,,,,0,0,0,0,0,0,na,na
gdelt_b4013b45,ar,كيف فرضت مظاهرات جيل Z تغييرات في نيبال ؟ ,2025-09-15 02:00:00,2025-09-15 02:00:00,2025-09-15 02:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b4105437,fr,Trois scientifiques remportent le prix Nobel de physique pour leur découverte des phénomènes quantiques macroscopiques - Xinhua,2025-10-08 10:30:00,2025-10-08 10:30:00,2025-10-08 10:30:00,,,,0,0,0,0,0,0,na,na
gdelt_b44300e4,en,Cambodia evacuates a village on disputed border with Thailand as tensions rise,2025-11-14 05:30:00,2025-11-14 05:30:00,2025-11-14 05:30:00,,,,0,0,0,0,0,0,na,na
gdelt_b446ba9b,sw,Tetesi za soka Ulaya Jumapili : Reijnders mbioni kuhamia Man City,2025-06-08 13:15:00,2025-06-08 00:00:00,2025-06-08 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b4906a06,bg,Жертви при стрелба в училище в Австрия . Какво е известно ? – DW – 10 . 06 . 2025,2025-06-10 18:45:00,2025-06-10 18:45:00,2025-06-10 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_b4cb7cf9,zh-cn,2025年海峡两岸休闲农业发展 （ 海南 ） 研讨会开幕 - 新华网,2025-10-30 11:15:00,2025-10-30 00:00:00,2025-01-01 00:00:00,2025-01-01 00:00:00,year,2025年,1,1,1,1,1,1,tie,tie
gdelt_b4fee75e,af,Ukraine drones strike deep in Russian territory on eve of new talks,2025-06-02 10:00:00,2025-06-02 10:00:00,2025-06-02 10:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b5156605,en,Buccaneers vs . Texans score and live updates : Stroud connects with Collins for opening TD,2025-09-16 07:30:00,2025-09-16 07:30:00,2025-09-16 07:30:00,,,,0,0,0,0,0,0,na,na
gdelt_b52e97f0,pt,O alemão que foi o  homem mais rico que já existiu  – DW – 16 / 12 / 2025,2025-12-17 04:15:00,2025-12-17 04:15:00,2025-12-16 00:00:00,2025-01-01 00:00:00,year,16 / 12 / 2025,1,1,1,1,1,1,tie,tie
gdelt_b53494ba,en,"Belarus , Russia conduct joint military drills amid NATO tensions",2025-09-16 05:30:00,2025-09-16 05:30:00,2025-09-16 05:30:00,,,,0,0,0,0,0,0,na,na
gdelt_b5a4f298,en,"Grading the Big 12 transfer portal classes , from Texas Tech  A  to Iowa State  D  ",2026-02-24 20:30:00,2026-02-24 20:30:00,2026-02-24 20:30:00,,,,0,0,0,0,0,0,na,na
gdelt_b5c26c9e,hr,FAZ : Vučić potrošio sav kredit koji mu je EU dao,2026-02-04 18:45:00,2026-02-04 18:45:00,2026-01-29 00:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b5dd5895,en,How will the next Dalai Lama be chosen – and could there be two ? | Dalai Lama News,2025-07-02 16:00:00,2025-07-02 16:00:00,2025-07-02 16:00:00,,,,0,0,0,0,0,0,na,na
gdelt_b5e260a9,en,Bafta TV Awards 2026 : Aimee Lou Wood and Erin Doherty land double nominations,2026-03-24 21:15:00,2026-03-24 21:15:00,2026-01-01 00:00:00,2026-01-01 00:00:00,year,2026,1,1,1,1,1,1,tie,tie
gdelt_b62a2aa8,mk,В Волгограде из - за дронов произошли утечка и пожар на НПЗ – DW – 14 . 08 . 2025,2025-08-14 13:45:00,2025-08-14 13:45:00,2025-08-14 00:00:00,2025-01-01 00:00:00,year,2025,1,1,1,1,1,1,tie,tie
gdelt_b67a290c,en,"LIVE : Israeli attack wounds child , calls grow for next phase of Gaza truce | Conflict News",2025-12-08 02:45:00,2025-12-08 02:45:00,2025-12-08 02:45:00,,,,0,0,0,0,0,0,na,na
gdelt_b68cc099,sw,Marekani yasema imerejesha $500m kwa Venezuela,2026-02-04 12:15:00,2026-02-04 03:55:00,2026-02-04 12:15:00,,,,0,0,0,0,0,0,na,na
